,price,freight_value,review_score,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,Volume,review_comment_message,message_clean,new_seller_id,product_category_name
5726,0.010230382269817956,0.0013330941299412534,0.00036563196103709636,0.004314457140237737,0.017623460521988044,7.312639220741927e-05,0.10237694909038698,0.002925055688296771,0.0007312639220741927,0.002486297335052255,0.9945189340209021,"O único problema são as agencias de correios que dizem ter ido a residência entregar e que não havia ninguém na residência, o que não confirma. Mas no geral esta tudo bem. Grata.",únic problem agenc correi diz ter ido resid entreg hav ninguém resid confirm geral tud bem grat,22,moveis_decoracao
5727,0.01681247225781493,0.0020252562735183217,0.0006466335483774974,0.007759602580529969,0.4871737153476065,0.00012932670967549947,0.015519205161059937,0.0038798012902649844,0.0019399006451324922,0.0019399006451324922,0.8729552903096215,"Compro há anos e nunca tive problemas.
Eu recomendo...Pena que esse produto aumentou bastante.No mais,sem reclamações.",compr ano nunc problem recomendopen produt aument bastanten maiss reclam,27,esporte_lazer
5728,0.002467289356815277,0.0002703947723693477,0.00020141137606655322,0.002920464952965022,0.017119966965657023,0.00010070568803327661,0.07552926602495746,0.0015105853204991492,0.0011077625683660428,0.0015105853204991492,0.9969863115294385,"A fabricação é feita em minha cidade, por isso a entrega foi extremamente rápida, produtos vieram conforme comprado. Tudo ok.",fabric feit cidad entreg extrem rápid produt vier conform compr tud ok,4,ferramentas_jardim
5729,0.012028403696886602,0.003952750725201038,0.0010470862848214668,0.010209091277009303,0.04214522296406404,0.0005235431424107334,0.09162004992187835,0.0065442892801341685,0.0020941725696429336,0.004973659852901968,0.9947319705803935,Produto bom,produt bom,5,cama_mesa_banho
5730,0.005895284244280635,0.0007340661296309412,4.213927265390018e-05,0.00240193854127231,0.016055062881135968,4.213927265390018e-05,0.0927063998385804,0.001896267269425508,0.0006320890898085027,0.0014748745428865063,0.9955403164483918,"Até agora não recebir meu produto na minha residência. 
Fico muito triste pois essa é minha primeira compra pelo baratheon e fiquei insatisfeita.",agor receb produt resid fic trist poi prim compr baratheon fiq insatisfeit,9,cama_mesa_banho
5731,0.005286320345636849,0.0033273629520265283,0.001101775811929314,0.010577047794521415,0.12670421837187112,0.0002203551623858628,0.02203551623858628,0.004407103247717256,0.003305327435787942,0.003305327435787942,0.9915982307363826,Exelente,exel,21,beleza_saude
5732,0.001514931819209738,0.00020565951432091563,5.829351312951123e-05,0.0006295699417987213,0.012754620672737058,1.1658702625902246e-05,0.08759183282840358,0.0006179112391728191,0.0007228395628059393,0.00030312626827345843,0.9960729175465843,dfgadfgertterqt,dfgadfgertterqt,15,moveis_escritorio
5733,0.0070419485057961065,0.005599442993023761,0.0007416480785461936,0.01928285004220103,0.23806903321332812,0.0003708240392730968,0.2039532216002032,0.0059331846283695484,0.0037082403927309673,0.0059331846283695484,0.9493095405391276,Achei que o prazo oferecido pela targaryen foi longo demais para uma mercadoria leve e pequena.,ach praz oferec targaryen long demal mercad lev pequen,3,cama_mesa_banho
5734,0.013417873393410162,0.002894426974864192,0.00038336781124029035,0.02031849399573539,0.07974050473798039,0.00038336781124029035,0.17251551505813065,0.0061338849798446456,0.0038336781124029035,0.0061338849798446456,0.9814215967751433,"O PRODUTO É DE PESSIMA QUALIDADE, 100% POLIESTER, TEXTURA HORRÍVEL, NÃO RECOMENDO.",produt pess qual 100 poliest text horr recom,2,cama_mesa_banho
5735,0.004917777073498687,0.0008576603216181711,0.0001967110829399475,0.00288509588311923,0.0592100359649242,0.000393422165879895,0.1704829385479545,0.003278518048999125,0.000655703609799825,0.001967110829399475,0.9835554146997375,"veio so a matade da compra,entro em contato com quem?",vei so matad compraentr contat,19,moveis_decoracao
5736,0.001521682510629955,0.000658781825148189,7.6106957618783384e-06,0.00022832087285635017,0.006743076445024208,7.6106957618783384e-06,0.1451131360917343,0.0003805347880939169,0.0003805347880939169,0.0003957561796176736,0.989390449044184,O produto veio rasgado,produt vei rasg,15,moveis_escritorio
5737,0.0029562445624940208,0.0004994742243641543,0.0002114624150567969,0.002368379048636125,0.022668770894088624,4.229248301135938e-05,0.0338339864090875,0.001903161735511172,0.0006343872451703906,0.001480236905397578,0.9991599111433652,gostei do produto,gost produt,9,cama_mesa_banho
5738,0.004224719215054882,0.0012176026124813347,4.699353965578289e-05,0.002631638220723842,0.008270862979417789,4.699353965578289e-05,0.08576320987180377,0.002490657601756493,0.0004699353965578289,0.0018797415862313155,0.9962630407025973,Ainda não recebi o produto :(,aind receb produt,9,casa_conforto
5739,0.01337199424869846,0.0017246073414787968,5.350938074709267e-05,0.002782487798848819,0.015464211035909782,5.350938074709267e-05,0.21671299202572533,0.002140375229883707,0.0006421125689651121,0.0020333564683895217,0.9760111048269704,Comprei 5 cortinas e só entregaram 2.,compr 5 cortin entreg 2,25,cama_mesa_banho
5740,0.07913390977487024,0.03693395388947126,0.004316395078629286,0.08488910321304262,0.23020773752689525,0.007193991797715476,0.28775967190861906,0.023020773752689523,0.0028775967190861904,0.028775967190861906,0.920830950107581,"Recebi dois e a compra foi de três relógios ,estou aguardando o outro.",receb doi compr trê relógi aguard outr,13,relogios_presentes
5741,0.009535117928641325,0.0015146035698924848,0.00033583227713802324,0.004533735741363313,0.010074968314140696,8.395806928450581e-05,0.07010498785256235,0.003358322771380232,0.0007556226235605522,0.0027706162863886915,0.997421863099929,"faltou entregar 1 cortina, mandei msg ontem mesmo, o porteiro recebeu pq eu não estava em casa, a nota consta 3 cortinas mas só foram entregues 2, verificar por favor pq deve ter sobrado 1 no carro ",falt entreg 1 cortin mand msg ont port receb pq cas not const 3 cortin entreg 2 verific favor pq dev ter sobr 1 carr,22,cama_mesa_banho
5742,0.024104966703997976,0.002947503438023282,0.0003016891952940923,0.017196284131763263,0.05671756871528935,0.0003016891952940923,0.2866047355293877,0.013274324592940062,0.0006033783905881846,0.010860811030587322,0.9557513706916845,"Comprei dois jogos de lençóis, só veio um .",compr doi jog lençol vei,25,cama_mesa_banho
5743,0.004917777073498687,0.0008576603216181711,0.0001967110829399475,0.00288509588311923,0.0592100359649242,0.000393422165879895,0.1704829385479545,0.003278518048999125,0.000655703609799825,0.001967110829399475,0.9835554146997375,A loja lannister e a entrega foi ótimo. Já o produto não é tão bom quanto aparenta. Mas da pra uso.,loj lannist entreg ótim produt tão bom quant aparent pra uso,19,moveis_decoracao
5744,0.009227016587382578,0.00162543258536603,0.0004197914734932929,0.0045337479137275635,0.01007499536383903,8.395829469865858e-05,0.07010517607337992,0.003358331787946343,0.0007556246522879272,0.002770623725055733,0.997424541020064,Produto correto. Sempre cumpre o prazo de entrega. ,produt corret sempr cumpr praz entreg,22,cama_mesa_banho
5745,0.0064537194388676914,0.001066518507269289,0.0004136999640299802,0.003806039669075818,0.04054259647493806,0.0001654799856119921,0.11169899028809466,0.0024821997841798812,0.0016547998561199208,0.0016547998561199208,0.9928799136719525,"Empresa de confiança, mais q indicado.",empr confianç q indic,0,moveis_decoracao
5746,0.004415142432217021,0.000939110142275199,7.359797353253911e-05,0.0041950844913547294,0.03709337866039971,7.359797353253911e-05,0.10671706162218171,0.0022079392059761735,0.0011039696029880868,0.0022079392059761735,0.993572642689278,"Não recebi a quantidade correta, estou aguardando posição da targaryen, mas até agora não me deram retorno",receb quant corret aguard pos targaryen agor der retorn,3,cama_mesa_banho
5747,0.004404935039596897,0.0018884588939142278,0.001101784652225337,0.010577132661363236,0.12670523500591377,0.0002203569304450674,0.02203569304450674,0.004407138608901348,0.003305353956676011,0.003305353956676011,0.9916061870028033,"produto bom, atendeu minhas expectativas, entregue dentro do prazo. Essa loja me surpreendeu",produt bom atend expect entreg dentr praz loj surpreend,21,beleza_saude
5748,0.054898146225197904,0.008841490918373978,0.0004127680167308113,0.013621344552116773,0.2158776727502143,0.001238304050192434,0.24105652177079379,0.0066042882676929805,0.004540448184038925,0.005365984217500547,0.9444132222800963,"Há tempo estou entrando em contato com a lannister para informas que o status do produto é o mesmo desde do dia 02/12, eles pediram para aguardar a previsão , que seria 27/12. Continuo sem o produto",temp entr contat lannist inform statu produt desd dia 0212 ped aguard previs 2712 continu produt,8,relogios_presentes
5749,0.027134816789146362,0.00412002501859675,0.0003018333346957326,0.01750633341235249,0.056744666922797726,0.0003018333346957326,0.36220000163487914,0.013280666726612234,0.0006036666693914652,0.010564166714350641,0.9296466708628564,"Recebi apenas o jogo de lençol bege, faltou o branco e consta no site como entregue.",receb apen jog lençol beg falt branc const sit entreg,25,cama_mesa_banho
5750,0.002465754988198537,0.0008891814416626154,0.00015096459111419615,0.002868327231169727,0.01841768011593193,0.00010064306074279743,0.08303052511280788,0.0015096459111419616,0.0011070736681707718,0.0015096459111419616,0.9963663013536946,Aguardando a outra unidade q adquiri e paguei. ,aguard outr unidad q adquir pag,4,ferramentas_jardim
5751,0.0030161294159794572,0.0009899349635752277,0.0002517637242052969,0.0029204592007814447,0.017119933245960194,0.00010070548968211878,0.07552911726158908,0.0015105823452317816,0.0011077603865033065,0.0015105823452317816,0.9969843478529758,"PRODUTO DE QUALIDADE, CHEGOU ANTES DO PRAZO PREVISTO, GOSTEI MUITO",produt qual cheg ant praz previst gost,4,ferramentas_jardim
5752,0.0022050378538390498,0.0005490487168425067,3.358096127477105e-05,0.0005261017266380798,0.012962251052061627,1.1193653758257017e-05,0.1902921138903693,0.0007052001867701921,0.000649231917978907,0.0002686476901981684,0.9816386599841074,"Os produtos chegaram dentro do prazo mas em datas diferentes (4 unidades em um dia e 1 unidade em outro dia), gerando assim confusão pois no site constava produtos ENTREGUES. Tirando isso foi tudo Ok.",produt cheg dentr praz dat difer 4 unidad dia 1 unidad outr dia ger assim confus poi sit const produt entreg tir tud ok,15,moveis_escritorio
5753,0.0030155266170439343,0.0008895551806872509,0.00025171340709882593,0.00281919015950685,0.01751925313407828,0.00010068536283953037,0.07803115620063603,0.0015102804425929555,0.001107538991234834,0.0015102804425929555,0.9967850921113506,Qualidade ótima e super no prazo.,qual ótim sup praz,4,ferramentas_jardim
5754,0.003948052793318387,0.0006079516878054694,0.00040368637968490667,0.004279075624660011,0.031971961271044604,0.000242211827810944,0.06862668454643413,0.0030680164856052906,0.0010495845871807572,0.0020184318984245333,0.9971053578217194,Produtos entregues dentro do prazo e de boa qualidade...,produt entreg dentr praz boa qual,9,cama_mesa_banho
5755,0.003014255614613859,0.000676320458437567,0.00020128585072546639,0.002868323372837896,0.018417655341380172,0.00010064292536273319,0.08303041342425488,0.0015096438804409979,0.0011070721789900651,0.0015096438804409979,0.9963649610910585,"Demorou um pouco pra chegar, mas dentro do prazo. O produto é lindo e pelo preco ainda melhor.",demor pouc pra cheg dentr praz produt lind prec aind melhor,4,ferramentas_jardim
5756,0.00448387184084782,0.0001127202487243167,4.987621624969766e-05,0.0026933156774836737,0.012219672981175926,4.987621624969766e-05,0.06897880707333186,0.002493810812484883,0.0004987621624969766,0.0019950486499879065,0.9975243249939532,Empresa não cumpriu com a data de entrega. Quero meu dinheiro dos tapetes de volta Péssima... nunca mais comprarei com essa empresa e vou reclamar no site ReclameAqui e outros de defesa ao consumidor.,empr cumpr dat entreg quer dinh tapet volt péss nunc compr empr vou reclam sit reclameaqu outr defês consum,9,cama_mesa_banho
5757,0.0018369193300161073,0.0005418758691383076,0.0001533321644420791,0.0018093195404165333,0.010457253614949794,6.133286577683163e-05,0.05366625755472768,0.0011346580168713853,0.000674661523545148,0.0012266573155366328,0.998499054846819,"Adorei....
",ador,4,ferramentas_jardim
5758,0.0018369193300161073,0.0005418758691383076,0.0001533321644420791,0.0018093195404165333,0.010457253614949794,6.133286577683163e-05,0.05366625755472768,0.0011346580168713853,0.000674661523545148,0.0012266573155366328,0.998499054846819,"Produto de qualidade, perfeito, gostei.",produt qual perfeit gost,4,ferramentas_jardim
5759,0.06489970111424374,0.005640261105970378,0.0014114767532458403,0.011856404727265058,0.06662170275320366,0.0002822953506491681,0.09654500992201548,0.005081316311685025,0.003669839558439185,0.0042344302597375205,0.9908566807785799,ESTAVA PREVISTO PARA SER ENTREGUE DIA 12/09 E FOI ENTREGUE DIA 07/09.,previst entreg dia 1209 entreg dia 0709,8,relogios_presentes
5760,0.007243087823727887,0.002133261818559856,0.00010347268319611267,0.002172926347118366,0.014106775809070026,0.00010347268319611267,0.5794470258982309,0.0015520902479416899,0.0005173634159805633,0.0012071813039546478,0.8148473801693872,"Na nota fiscal vieram como se fossem três kits de jogos de cama. Mas na verdade, vieram apenas dois. O dourado e o palha! Ainda falta um! Como proceder?",not fiscal vier trê kit jog cam verdad vier apen doi dour palh aind falt proced,9,cama_mesa_banho
5761,0.017142856337485562,0.005811390950136719,0.0014939308355107245,0.022035479823783188,0.16358542648842433,0.0003734827088776811,0.41083097976544924,0.011204481266330434,0.0014939308355107245,0.007469654177553623,0.8963585013064347,N/D,nd,22,moveis_decoracao
5762,0.0027322095625432396,0.001074384489437576,0.00035575645345615103,0.0030595054997228986,0.05613836835538063,7.11512906912302e-05,0.0675937261566687,0.0014230258138246041,0.002490295174193057,0.0014230258138246041,0.9961180696772228,A entrega foi ultra rápida... recomendo.,entreg ultr rápid recom,0,moveis_decoracao
5763,0.0029708129160376327,0.0008116865119750279,5.035276128877344e-05,0.0029204601547488593,0.01711993883818297,0.00010070552257754687,0.07552914193316015,0.001510582838663203,0.0011077607483530156,0.001510582838663203,0.996984673517714,"Encomendei 3 lustres, primeiro chegou um, dois dias depois chegou o segundo e o terceiro nunca chegou. ",encomend 3 lustr prim cheg doi dia cheg segund terc nunc cheg,4,ferramentas_jardim
5764,0.0017025286201337655,0.0001629929155562844,7.117594565776612e-05,0.0005836427543936822,0.0021922191262591967,1.4235189131553224e-05,0.03701149174203838,0.000569407565262129,0.0006405835109198951,0.0005551723761305757,0.9993102770350363,Cadeiras ótimas. Excelente material.,cade ótim excel mater,15,moveis_escritorio
5765,0.00869146850877246,0.0015616802776022589,0.0002610050603234973,0.004959096146146449,0.01644331880038033,8.70016867744991e-05,0.09570185545194901,0.003567069157754463,0.0007830151809704919,0.0026970522900094723,0.9952122950134953,"COMPREI 02 JOGOS DE LENCOIS DE CETIM E UMA COLCHA, MAS ATÉ AGORA SÓ RECEBI O JOGO DE LENCOL COR COBRE. O QUE HOUVE????",compr 02 jog lencoil cetim colch agor receb jog lencol cor cobr,25,cama_mesa_banho
